group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
1819283,,95.61530610524096,556969.6441721575,180.96379465249865,769331.9895061685,273.53845709096134,790284.3268118179,2.809506193533672,0.0086378737541528,94666,315,16.419047619047618,150.59265306122455,5172
11322022,,0.9008249128266992,2.0287138089230754,65.23476555484777,173753.1008736685,300.6545075106734,813639.7613259963,0.5916727785823275,0.0310682730923694,1934,8,16.75,18.4375,134
1426088,,132.6679455822322,645370.3892134802,105.90310692820276,332668.0155447432,219.65098448946628,593610.7008565929,4.986032261334619,0.0051209590323277,3414,124,5.733870967741935,13.985626951092613,711
20333231,,0.0,0.0,0.0,0.0,121.35377771557644,252112.2228525347,0.0,0.0,0,0,0.0,0.0,0
18530997,,0.0,0.0,52.84041903586949,72892.50824881486,222.99743702553184,935477.1076760928,0.0,0.0505604802776605,2156,3,27.33333333333333,50.888888888888914,82
20071102,,0.0,0.0,0.0,0.0,27.426219210829387,0.0,0.0,0.0,0,0,0.0,0.0,0
5423812,,6.852838570061945,80.6551164918352,28.44675824828019,26627.50384313121,304.9150370526916,1134006.8428671495,4.408693020898143,0.0002786472458928,712,531,1.5536723163841808,0.947684254205369,825
18432710,,3.081525443627385,23.026888937923825,24.307108967095296,1117.7723773799046,646.9103053092884,3678376.267462222,1.2389012566026307,0.0425146992311171,188,39,4.564102564102564,5.066403681788298,178
20464345,,0.0,0.0,0.0,0.0,5.975082759983123,36.92042379051486,0.0,0.0,0,0,0.0,0.0,0
18563803,,1366.8656612891934,6414993.621397925,1428.6278844923852,6635377.210871011,188.44636836483767,379081.19656811305,1.879964948727111,0.0031185031185031,210,10,4.5,8.45,45
7750372,,88.86368617071952,4013.1487970532935,65.23239014134464,4570.420790399568,726.4875345914147,5116075.303357367,1.9219280948873625,0.0276923076923076,18,5,2.4,1.04,12
4866792,,14.40407099052334,99.4365723365708,29.012997081419133,69031.08370649558,194.40889701929,756254.7883435591,1.8773713837448536,0.0094229970942299,454,79,3.607594936708861,2.820701810607273,285
18367211,,1.907142088451756,3.4222784240618,27.12389981746272,24587.45722643178,95.3846471032095,109814.21295856184,1.188721875540867,0.0344003822264691,288,12,5.083333333333333,6.743055555555561,61
20395476,,0.0,0.0,0.0,0.0,762.758966633427,5347018.231423155,0.0,0.0,0,0,0.0,0.0,0
4080392,,0.0,0.0,1834.947144261304,99206.532015963,208.38570776971997,713131.1365964347,0.0,0.0016934856927531,7694,26,17.346153846153847,32.84171597633133,451
18662158,,6.455019466573561,121.9156836219924,27.83733154626929,87.6739378989189,42.3294452061016,4608.844461321857,0.9880636700495734,0.0320855614973262,36,32,1.90625,0.7099609375,61
18694928,,0.0,0.0,25.32533315326336,3955.881099273196,113.52023795542466,335242.1153071764,0.0,0.0184241060440912,1048,4,16.5,20.75,66
1426193,,374.5873757308023,1959740.666467046,96.61995415655826,402400.8687558363,170.2128053381368,526858.7855308673,5.81163092480197,0.0147612570692247,12372,237,7.025316455696203,47.98248143994019,1665
19024686,,1.9286824063169348,3.71981582443648,3.401833691064858,7.248866982646287,124.98097124261427,433448.0922154133,0.8112781244591328,4.828118964851294e-05,36,4,2.75,4.1875,11
11059992,,0.0,0.0,0.0,0.0,950.6969364321506,0.0,0.0,0.0,0,0,0.0,0.0,0
15090462,,818.672200911871,4291632.347361168,227.68359516295115,1071472.306680073,296.47776366062567,330739.745471178,3.189898095464287,0.0232558139534883,42,15,2.4,1.706666666666667,36
13550382,,0.8844563440751538,1.0402380484532672,136.80036085659538,428935.73458380176,541.7582817410199,2105380.175310401,2.689342677234538,0.0220267537340708,1808,45,6.377777777777778,16.590617283950614,287
18465596,,643.1887779786499,3500272.4501812565,847.417033382786,4358813.8380200025,74.1956495874798,75279.96127804572,2.4995443056081323,0.0098454177401545,428,28,3.928571428571429,7.994897959183673,110
18400064,,0.0,0.0,12.216759733234454,0.0,72.43554851746028,22842.160307293565,0.0,0.0,0,1,1.0,0.0,1
19284801,,0.0,0.0,0.0,0.0,71.45220108706901,114323.496008541,0.0,0.0,0,0,0.0,0.0,0
19546956,,0.0,0.0,0.0,0.0,164.49644163515458,225956.11747401705,0.0,0.0,0,0,0.0,0.0,0
14598992,,0.0,0.0,34.77202340920914,15259.21918002706,41.73948048064447,15274.23652929941,0.0,0.0511033681765389,88,20,3.2,1.1599999999999984,64
18269012,,2.994198564508198,7.01954328343507,8.298890211066515,53.093222390679685,22.644869584254604,122.79068845974255,2.353533948577482,0.0476190476190476,22,13,1.7692307692307692,1.2544378698224858,23
18924385,,0.0,0.0,0.0,0.0,41.84805620931422,17403.384385064863,0.0,0.027683615819209,98,3,7.333333333333333,0.2222222222222285,22
20104035,,0.0,0.0,0.0,0.0,203.59585821960133,1344794.2686765508,0.0,0.0,0,0,0.0,0.0,0
20333420,,0.0,0.0,0.0,0.0,26.21820481947657,394.81089238885306,0.0,0.0,0,0,0.0,0.0,0
18039662,,0.0,0.0,142.93087895137606,363535.2336028212,349.20388716407103,1467359.0417589229,0.0,0.0069529786744652,38088,13,53.61538461538461,675.4674556213017,697
11879282,,450.4760542849358,2525131.410101224,274.2809824215601,1337279.1559649075,188.57713667489,670051.4140311206,5.72722357869552,0.0123168054903238,25700,111,14.243243243243244,132.77867056245432,1581
20127892,,0.0,0.0,0.0,0.0,26.33662290002546,4097.82935860891,0.0,0.0,0,0,0.0,0.0,0
18432891,,1.0146391798562342,12.868658316241651,9.266784900568434,44.05536382892659,58.76034326849668,73919.76832932874,0.228538143953528,0.0049998663137349,374,27,3.6666666666666665,7.333333333333336,99
1734122,,31.088036807740306,189324.90001035048,39.54785898786062,100239.7051505156,57.09171918544765,46506.38050548996,0.1018842968690862,0.0014243223995643,68,433,1.1755196304849884,0.181663990954136,509
20824958,,0.0,0.0,0.0,0.0,23.2442506794443,273.9971882607065,0.0,0.0,0,0,0.0,0.0,0
3523462,,3625.671098390493,4824939.911530418,3742.8231890043935,2901615.386795122,459.189049503475,1315345.027139876,3.5744183139072825,0.000464742157476,52,32,1.625,0.609375,52
20333448,,0.0,0.0,0.0,0.0,19.67420214338513,163.8334459586623,0.0,0.0,0,0,0.0,0.0,0
19252118,,0.0,0.0,0.0,0.0,12.991757216333454,76.83031071889738,0.0,0.0,0,0,0.0,0.0,0
8569752,,5.673299107268036,18.101452722345087,23.900064027638344,460.5078263820094,61.797584451852615,27253.7162037429,1.3709505944546687,0.0243090243090243,146,5,6.8,2.5600000000000023,34
18629540,,0.5002881368372268,0.1668936692593182,100.80218952784138,908011.1226260336,254.88949537501964,1551615.9641744643,1.8788262420000372,0.020221787345075,434,112,2.6875,3.179129464285713,301
639910,,3.144865869502284,23.479024385686564,70.07586083658617,108169.4929959909,229.6994801240925,439366.6419682114,3.451756633430294,0.0104214752332591,7450,259,5.293436293436294,19.466018693817915,1371
8111032,,0.0,0.0,0.0,0.0,749.2113052947492,4898151.62308623,0.0,0.0,0,0,0.0,0.0,0
5981122,,2.753408025889976,298.35644425749604,147.85074926197487,849482.4509502382,325.78255787515224,1357702.6239343449,3.7554248922510216,0.0073337989230574,9640,550,3.9327272727272726,15.270019834710746,2163
1426390,,4.048327490401048,32.97969547728965,160.7342195736742,1060779.5740291805,177.968050083052,709909.998830997,2.5662175426524003,0.0019246732053039,13096,41,17.170731707317074,114.58060678167756,704
14894052,,1.930878126653475,7.456580679977666,44.2997671254991,32641.0722070674,262.4075002390713,1241392.9702856953,0.6500224216483541,0.0004851450251902,234,6,6.166666666666667,9.805555555555555,37
19153895,,0.0,0.0,2.3300516978554446,0.5734564981725399,4.514057900568662,40.389165126334106,0.0,0.0048979591836734,12,1,4.0,0.0,4
20530155,,0.0,0.0,0.0,0.0,9.050061447418637,55.79299164017347,0.0,0.0,0,0,0.0,0.0,0
19743732,,0.0,0.0,0.0,0.0,18.80638474063449,108.44775760008253,0.0,0.0,0,0,0.0,0.0,0
19645448,,0.0,0.0,0.0,0.0,17.872852699292856,126.86574466910588,0.0,0.0,0,0,0.0,0.0,0
18629641,,0.0,0.0,85.99375916193175,88150.79006024235,111.69664842667288,100243.5316552816,0.0,0.0181666109066577,1086,8,11.375,31.234375,91
3028482,,1.067200746038887,26.048597689529963,17.55646646280595,14083.921244951543,267.58893346172295,990604.072573167,0.2655751809905651,0.0244332961724266,1052,79,6.151898734177215,5.06553436949207,486
4113422,,4.767400363493603,34.467721511166125,117.45936523346325,343761.22660844144,231.5845708717065,976243.2538928016,3.9059479582019225,0.0086762382199297,22392,103,14.776699029126211,76.07635026863983,1522
1590289,,349.0449810407465,2004007.9424631132,293.51697380695555,1558888.6666123418,165.238258110017,500598.26586921705,3.28527305176391,0.0095639943741209,952,70,3.6142857142857134,10.29408163265306,253
18727957,,0.0,0.0,24.866311590924017,17067.369590539824,82.75320707702578,87345.3853017274,0.0,0.1973413379073756,13806,1,118.0,0.0,118
2442262,,1.152578038426307,4.567551561111593,6.4777288283982735,1566.432696668752,191.24578362736503,815325.4671375137,1.4867031315089494,0.0086577296554094,1612,54,6.703703703703703,17.61591220850481,362
20136984,,0.0,0.0,0.0,0.0,279.67142757182194,1463272.878416545,0.0,0.0,0,0,0.0,0.0,0
1619461,,0.0,0.0,174.80001516413992,177629.53288505078,369.9537278902389,1061865.5723376735,0.0,0.2546093064091308,1160,2,25.5,0.25,51
19478023,,0.0,0.0,0.0,0.0,110.83796915381112,706218.1040895878,0.0,0.0,0,0,0.0,0.0,0
17908782,,0.0,0.0,0.0,0.0,83.82052191787278,41827.26875892892,0.0,0.0,0,0,0.0,0.0,0
19383346,,0.0,0.0,0.0,0.0,11.37727201299376,57.908839178727845,0.0,0.0,0,0,0.0,0.0,0
19898547,,0.0,0.0,0.0,0.0,27.28262549739681,249.81974252617945,0.0,0.0,0,0,0.0,0.0,0
19153977,,4.047001963898148,13.731966130499856,6.79949372357102,40.50219755278123,14.306482635476783,130.55930553143702,2.225605199016944,0.0429864253393665,114,17,3.0,3.5294117647058822,51
1590333,,4.200473836753374,37.983078738380186,16.27829955600659,11362.814434150663,73.26721404463433,69055.52882256849,2.2376119401608143,0.0115393766357363,2522,154,7.220779220779221,10.990217574633157,1112
19874884,,0.0,0.0,0.0,0.0,129.04108200551784,166227.0616414021,0.0,0.0,0,0,0.0,0.0,0
18269283,,0.0,0.0,58.80134393243667,146925.73088916967,163.44294407463906,510278.4985708229,0.0,0.0007291919858328,630,49,5.1020408163265305,3.2344856309870917,250
19612778,,0.0,0.0,0.0,0.0,506.3423536113025,1652786.7947409602,0.0,0.0,0,0,0.0,0.0,0
1655920,,103.33603629643784,571438.4748283733,71.05099987700734,340639.0905813412,141.2759719552699,209898.16455043756,2.8765615716362904,0.0053742553742553,664,135,2.6148148148148147,6.1331138545953365,353
18859126,,0.0,0.0,0.0,0.0,19.179112498733243,247.74727936279743,0.0,0.0,0,0,0.0,0.0,0
18334841,,2.837863363154556,14.766352488695096,188.57041332150644,154965.62237179512,146.63277059841488,551127.3828397916,1.2776134368191157,0.0083118001722652,386,15,6.333333333333333,5.955555555555563,95
18924676,,0.0,0.0,374.8799025188456,504766.6966736425,92.82369644741992,133861.91891420304,0.0,0.0110741971207087,20,8,2.75,1.1875,22
19940485,,0.0,0.0,0.0,0.0,17.085508964632005,511.380429639882,0.0,0.0,0,0,0.0,0.0,0
18531464,,0.0,0.0,14.767729121890484,69.88160988499641,128.2362171985975,151405.1036893011,0.0,0.1040846456692913,1692,24,14.125,42.27604166666666,339
5817482,,0.0230831767495612,0.0008385777268829,119.58504972222768,225135.0613688457,388.60761613627545,1055778.7000261098,0.8196004346196012,0.037363777893098,4032,54,8.185185185185185,49.706447187928674,442
18465949,,0.0,0.0,218.4281980730447,1036585.7563633504,195.4109426593164,800596.3331631118,0.0,0.0104664679712969,4790,8,21.0,243.75,168
19907745,,0.0,0.0,0.0,0.0,116.18517320031792,95667.38635706616,0.0,0.0,0,0,0.0,0.0,0
6472872,,0.2653893449360494,2.3652760470430665,6.843308232011551,89.45484273439496,195.1277660354145,572188.4796598158,0.6964941474989342,0.0214689265536723,76,70,2.6142857142857143,1.12265306122449,183
19357896,,0.0,0.0,0.0,0.0,177.4861611834604,636546.1259815927,0.0,0.0,0,0,0.0,0.0,0
19516275,,0.0,0.0,0.0,0.0,26.36248782405433,5053.51697124614,0.0,0.0,0,0,0.0,0.0,0
12829882,,0.0,0.0,2.1539571666609008,13.676487566812154,348.5653471901836,1820567.0575149364,0.0,0.0105764145954521,40,74,1.2972972972972974,0.4251278305332355,96
18899146,,0.0,0.0,4.8294499930823145,38.63397425018255,94.47779353529012,83587.75801967985,0.0,0.0121588089330024,294,3,11.333333333333334,0.8888888888888857,34
19842243,,0.0,0.0,0.0,0.0,9.395847853562437,37.4076018808469,0.0,0.0,0,0,0.0,0.0,0
18760905,,2.829537670149725,4.988124063420658,290.44512175853987,929205.8154069196,296.36116645711905,952543.9437839783,2.0,0.0292103837249396,1186,4,18.75,13.6875,75
7521492,,9.135523109753665,27.9514526675534,27.684573074184065,10120.46471166724,273.4893317408706,472630.70378227526,2.321928094887362,0.0165289256198347,240,5,6.2,16.959999999999994,31
18367709,,0.0,0.0,8.054422893894413,98.12319654528672,152.40572123549344,1248129.6902617433,0.0,0.0015867978419549,30,1,6.0,0.0,6
19219692,,0.0,0.0,4.715983405066479,15.576771328345105,66.51148871880756,213322.51064024807,0.0,0.0013386406776779,756,1,28.0,0.0,28
14828782,,0.0,0.0,0.0,0.0,36.358594467338726,11652.146661830542,0.0,0.0,0,0,0.0,0.0,0
18892024,,3.1690477269161854,0.0,8.350153191921091,71.87348411056492,631.0558026605222,3753943.261623085,1.0,0.0043541364296081,12,4,2.25,0.6875,9
12928252,,1045.2846990577912,5090447.8612542,458.7504868879796,2383420.1930122566,56.91106428599596,39012.55619882226,4.669196429470699,0.0059847232065516,3344,45,10.755555555555556,17.651358024691348,484
19252483,,0.0,0.0,0.0,0.0,175.27257693096718,249396.2242865003,0.0,0.01,6,1,3.0,0.0,3
10929412,,12.934368759649557,154.38833429686096,13.352052134456317,644.988327089161,241.7927936803507,1124243.2944221206,2.084962500721156,0.0120038259206121,502,13,6.615384615384615,8.544378698224854,86
83211,,10.235626474111545,61.24475759615712,59.82133667889608,189308.1809690467,221.17502110240025,756999.1582275042,5.065442469733632,0.0042997522270772,79004,154,19.44155844155844,275.09074042840274,2994
20104466,,0.0,0.0,0.0,0.0,13.431805953967228,89.9413067795121,0.0,0.0,0,0,0.0,0.0,0
16663832,,0.1015696824742802,0.0179737003459857,21.016014705139256,15786.754667358511,111.35630071494008,453826.6213448333,1.0154312795575997,0.0033804516283375,650,25,5.08,9.753600000000002,127
20628763,,0.0,0.0,0.0,0.0,152.9693163347532,150973.91600176648,0.0,0.0,0,0,0.0,0.0,0
19350814,,0.0,0.0,0.0,0.0,107.85940659146463,267630.6269141164,0.0,0.0,0,0,0.0,0.0,0
1066271,,19.12555900036203,143.730312182389,85.32052489341176,80960.13168983026,217.0307820474483,671966.1636186069,3.7498677622562897,0.0020845431128184,280,35,2.8285714285714287,4.14204081632653,99
6964512,,0.8634610327568057,0.1577115281582746,137.91910187843607,365828.7707643487,522.6519203652406,2514540.755507531,3.2776134368191165,0.0047089528777124,19262,11,34.90909090909091,648.2644628099176,384
8308002,,0.0,0.0,6.76236111127141,24.37408318236286,272.62430049399893,990000.375289396,0.0,0.0018995098039215,124,11,3.636363636363636,3.5041322314049594,40
19186989,,0.0,0.0,3.8500185036635233,4.6434688361968455,215.8463489299164,1227371.329724019,0.0,0.0002145462347135,12,1,4.0,0.0,4
20235572,,0.0,0.0,0.0,0.0,24.769886067554932,325.3969528326843,0.0,0.0,0,0,0.0,0.0,0
18203973,,7.247129960212984,26.260446330108323,891.6559337092989,5818702.962196147,524.4609299364963,2632070.236465765,0.9182958340544896,0.0336817653890824,58,3,5.666666666666667,0.8888888888888857,17
12862802,,0.0,0.0,211.4329548619409,170246.17788138156,232.3692140853019,683885.9213781629,0.0,0.0482654600301659,128,6,5.166666666666667,4.138888888888886,31
19252584,,0.0,0.0,0.0,0.0,216.60376040820785,155033.4572896019,0.0,0.0,0,2,1.0,0.0,2
6571372,,1.0945481955687464,1.7191160351355474,545.6643468293562,2770125.1214939314,296.9024579136974,1229793.671767344,1.3567796494470397,0.0297532656023222,82,10,4.2,1.759999999999998,42
18957687,,0.0,0.0,0.0,0.0,277.8294815473589,441636.1427949015,0.0,0.0,0,0,0.0,0.0,0
19318137,,0.0,0.0,0.0,0.0,72.67968261662192,76718.32635552397,0.0,0.0,0,0,0.0,0.0,0
8439162,,19.207940535782555,1963.640613653123,285.0967430706277,912642.0164230092,619.2122384956743,2565091.613733885,0.6219041416291193,0.030819387089763,1418,26,7.884615384615385,20.79437869822485,205
1983871,,3.5910461979465738,13.28703663780148,20.72002999068465,22934.93820436968,89.2492731259772,138507.47956664627,1.9466612279345692,0.004760726655828,10776,55,14.563636363636364,108.79140495867765,801
19154306,,0.0,0.0,5.170721268830655,27.06762556174448,17.015625737403962,89.51154113681565,0.0,0.1830065359477124,56,3,4.0,8.0,12
7161232,,25.83541525130747,114.7554657453951,18.098190882364943,172.17844926964278,49.52524357523973,44129.664550388574,1.584962500721156,0.0146346954857593,520,4,10.25,44.6875,41
18400664,,16.098469843729028,452.5933010406257,108.3245038553821,555354.7697180663,181.1916882507477,706884.7698186105,1.9473387961875537,0.0138587848932676,422,62,4.564516129032258,3.0200312174817903,283
19252640,,0.0,0.0,6.339229925439508,51.1607487598898,61.98483181721722,67560.69023843292,0.0,0.0052126406535849,416,3,12.0,18.666666666666657,36
20137379,,0.0,0.0,0.0,0.0,34.036912945549815,4322.00110234205,0.0,0.0,0,0,0.0,0.0,0
15189412,,20.522620640338783,157.18618886860088,311.1294881851438,156012.92507181992,192.31501963705995,106088.07836634477,3.180832987205441,0.0492753623188405,102,16,2.5,4.125,40
18531750,,0.0,0.0,0.0,0.0,1137.7286263240449,2962688.7984557394,0.0,0.0,0,0,0.0,0.0,0
19449255,,0.0,0.0,0.0,0.0,71.56340823453108,68491.32528151928,0.0,0.0,0,0,0.0,0.0,0
345516,,121.0458824613415,707962.2969983864,487.733141212669,1813308.275308928,523.6972292762811,2024770.8404007957,4.295039410497927,0.0052758554971083,16222,131,9.801526717557252,72.92244041722509,1284
18957743,,0.0,0.0,0.0,0.0,136.9277052841082,185835.61011543352,0.0,0.0,0,0,0.0,0.0,0
4605362,,1.9153910473981155,1.8725326355831131,66.4931021051113,48962.69303440428,249.17191882398595,1020809.7488196896,2.915084951819779,0.0021385799828913,60,25,2.04,1.3983999999999996,51
18302391,,0.0,0.0,226.14764491878685,463064.4635027822,320.6784485864979,1226192.5521152916,0.0,0.017189722195885,10878,3,53.0,884.6666666666665,159
18990520,,0.0,0.0,0.0,0.0,13.12257143872495,141.15954809364976,0.0,0.0,0,0,0.0,0.0,0
18538740,,0.0,0.0,0.0,0.0,347.5266461701205,2059107.4969835992,0.0,0.0,0,0,0.0,0.0,0
15549882,,0.0,0.0,0.0,0.0,5.742839157797911,26.231256318299224,0.0,0.0,0,0,0.0,0.0,0
1295810,,0.0,0.0,0.0,0.0,67.69458408018991,33923.57576302638,0.0,0.0,0,0,0.0,0.0,0
378314,,25.750487954787488,1405.0928103182075,182.41951710646097,439255.0474700916,437.1831810346279,1752925.536093979,6.121685959204416,0.0266641001668224,29090,296,11.35472972972973,51.24241006208911,3361
1492429,,2.160926166415903,1.0910626951627052,88.91238865332403,172818.0114939108,522.6811083997447,1980287.4118155164,1.9219280948873625,0.0153997293740384,8308,10,20.1,472.69,201
10896852,,346.2266411184691,477616.4329068777,172.74562306720046,492298.15030639386,445.959796470766,1654009.2016114625,2.446439344671015,0.0335631422970897,64894,10,81.0,1514.8000000000002,810
18367957,,0.0,0.0,5.106092710804207,21.93462295588225,142.81748901380075,471679.1581494934,0.0,7.599506032107913e-05,40,8,2.375,2.234375,19
13419992,,0.0996237098027919,0.5260188284081553,476.7361679433656,84171.6443305446,54.40376563523936,42566.45494535631,0.0758415063771471,0.0012243648607284,72,108,1.3425925925925926,0.3548525377229081,145
